frame_number,landmark,x,y,z
37,RIGHT_ELBOW,0.21447908878326416,0.9912009835243225,-0.1162981390953064
37,LEFT_WRIST,0.7351617217063904,0.4638538062572479,-0.8867606520652771
37,RIGHT_WRIST,0.18077945709228516,1.344586968421936,-0.362802118062973
37,LEFT_PINKY,0.7284791469573975,0.34099411964416504,-0.9966140985488892
37,RIGHT_PINKY,0.16425511240959167,1.4589475393295288,-0.40414559841156006
37,LEFT_INDEX,0.7045354843139648,0.3239474594593048,-0.9005414247512817
37,RIGHT_INDEX,0.19527842104434967,1.4475356340408325,-0.49551644921302795
37,LEFT_THUMB,0.6890193819999695,0.37560227513313293,-0.8669264912605286
37,RIGHT_THUMB,0.20806396007537842,1.4100242853164673,-0.4063914120197296
37,LEFT_HIP,0.5817499160766602,1.3325403928756714,-0.02631591074168682
37,RIGHT_HIP,0.3220677375793457,1.3199598789215088,0.030572595074772835
37,LEFT_KNEE,0.5616868734359741,1.9085201025009155,0.08402130007743835
37,RIGHT_KNEE,0.3259536027908325,1.8837028741836548,0.10446269810199738
37,LEFT_ANKLE,0.5346800684928894,2.388352870941162,0.7457826137542725
37,RIGHT_ANKLE,0.30959653854370117,2.372252941131592,0.6127183437347412
37,LEFT_HEEL,0.5384791493415833,2.451491594314575,0.7811206579208374
37,RIGHT_HEEL,0.29622265696525574,2.4403796195983887,0.6459556818008423
37,LEFT_FOOT_INDEX,0.4980819821357727,2.5478968620300293,0.22363634407520294
37,RIGHT_FOOT_INDEX,0.35799911618232727,2.5353341102600098,0.025788642466068268
38,NOSE,0.49764999747276306,0.4103500545024872,-0.9005011916160583
38,LEFT_EYE_INNER,0.5144478678703308,0.3613194525241852,-0.8219473361968994
38,LEFT_EYE,0.5251484513282776,0.3628348708152771,-0.8218958973884583
38,LEFT_EYE_OUTER,0.5358411073684692,0.364518404006958,-0.8213679790496826
38,RIGHT_EYE_INNER,0.47297126054763794,0.3601013422012329,-0.8412404656410217
38,RIGHT_EYE,0.4546976387500763,0.36072438955307007,-0.8407536149024963
38,RIGHT_EYE_OUTER,0.43931663036346436,0.3616645038127899,-0.8412131071090698
38,LEFT_EAR,0.5467970371246338,0.3906020224094391,-0.3937389850616455
38,RIGHT_EAR,0.41556206345558167,0.39183640480041504,-0.48410841822624207
38,MOUTH_LEFT,0.5169963240623474,0.4668225646018982,-0.7492612600326538
38,MOUTH_RIGHT,0.46555057168006897,0.4658167362213135,-0.773777425289154
38,LEFT_SHOULDER,0.6554685831069946,0.6641860008239746,-0.15416908264160156
38,RIGHT_SHOULDER,0.3031732738018036,0.6414057612419128,-0.2603592872619629
38,LEFT_ELBOW,0.8664880990982056,0.9194164276123047,-0.4341655671596527
38,RIGHT_ELBOW,0.21384353935718536,0.9907935261726379,-0.11747794598340988
38,LEFT_WRIST,0.7355213761329651,0.4610452353954315,-0.9108415842056274
38,RIGHT_WRIST,0.1808052957057953,1.3439275026321411,-0.3923208713531494
38,LEFT_PINKY,0.7295756340026855,0.34077921509742737,-1.0228663682937622
38,RIGHT_PINKY,0.16428399085998535,1.4587163925170898,-0.44235700368881226
38,LEFT_INDEX,0.7057860493659973,0.323659211397171,-0.9278648495674133
38,RIGHT_INDEX,0.19545431435108185,1.4469722509384155,-0.5353018641471863
38,LEFT_THUMB,0.6919144988059998,0.37477725744247437,-0.8914269804954529
38,RIGHT_THUMB,0.20819878578186035,1.4094696044921875,-0.4377461075782776
38,LEFT_HIP,0.5803644061088562,1.3334153890609741,-0.029523931443691254
38,RIGHT_HIP,0.32152390480041504,1.3201639652252197,0.03374104201793671
38,LEFT_KNEE,0.5587734580039978,1.910614252090454,0.07966465502977371
38,RIGHT_KNEE,0.3242810070514679,1.8842034339904785,0.09898911416530609
38,LEFT_ANKLE,0.5302144289016724,2.3902268409729004,0.7164141535758972
38,RIGHT_ANKLE,0.3060337007045746,2.3731863498687744,0.5791731476783752
38,LEFT_HEEL,0.533693253993988,2.4535629749298096,0.7464630007743835
38,RIGHT_HEEL,0.2931496500968933,2.4411113262176514,0.6093294024467468
38,LEFT_FOOT_INDEX,0.49282926321029663,2.549960136413574,0.19362331926822662
38,RIGHT_FOOT_INDEX,0.35237956047058105,2.5376670360565186,-0.0018286373233422637
39,NOSE,0.49663954973220825,0.4103948771953583,-0.896595299243927
39,LEFT_EYE_INNER,0.5141968131065369,0.361327201128006,-0.818454384803772
39,LEFT_EYE,0.5249298214912415,0.3628631830215454,-0.8183794021606445
39,LEFT_EYE_OUTER,0.535653293132782,0.3645865321159363,-0.8178434371948242
39,RIGHT_EYE_INNER,0.47253191471099854,0.3600877523422241,-0.8371052742004395
39,RIGHT_EYE,0.4544256329536438,0.360670804977417,-0.8366245031356812
39,RIGHT_EYE_OUTER,0.4391712248325348,0.3615363836288452,-0.8370739817619324
39,LEFT_EAR,0.5467294454574585,0.3906474709510803,-0.39380455017089844
39,RIGHT_EAR,0.4154844880104065,0.39169415831565857,-0.48239508271217346
39,MOUTH_LEFT,0.5164695382118225,0.466914564371109,-0.7467379570007324
39,MOUTH_RIGHT,0.4647807478904724,0.4658118188381195,-0.7701393961906433
39,LEFT_SHOULDER,0.6549447774887085,0.6658563017845154,-0.1544441282749176
39,RIGHT_SHOULDER,0.3031795620918274,0.6414886713027954,-0.25603243708610535
39,LEFT_ELBOW,0.8669724464416504,0.9165480136871338,-0.4376581311225891
39,RIGHT_ELBOW,0.212655171751976,0.9900186657905579,-0.12255370616912842
39,LEFT_WRIST,0.743983268737793,0.46104082465171814,-0.9124719500541687
39,RIGHT_WRIST,0.17566801607608795,1.3439682722091675,-0.4153686761856079
39,LEFT_PINKY,0.7416377067565918,0.34101417660713196,-1.0229663848876953
39,RIGHT_PINKY,0.15623560547828674,1.4587677717208862,-0.4657517075538635
39,LEFT_INDEX,0.7179475426673889,0.32473912835121155,-0.9285813570022583
39,RIGHT_INDEX,0.18815699219703674,1.4476488828659058,-0.5614031553268433
39,LEFT_THUMB,0.7019983530044556,0.3760029971599579,-0.8933669328689575
39,RIGHT_THUMB,0.20228314399719238,1.4103331565856934,-0.4621042013168335
39,LEFT_HIP,0.5757443904876709,1.3359653949737549,-0.03204001858830452
39,RIGHT_HIP,0.3193589746952057,1.320961594581604,0.03620407357811928
39,LEFT_KNEE,0.5504187345504761,1.913796305656433,0.07542193681001663
39,RIGHT_KNEE,0.3191327750682831,1.8858973979949951,0.09843190759420395
39,LEFT_ANKLE,0.5207041501998901,2.393247604370117,0.699783444404602
39,RIGHT_ANKLE,0.30048325657844543,2.375314950942993,0.5728540420532227
39,LEFT_HEEL,0.523667573928833,2.457017660140991,0.7280223369598389
39,RIGHT_HEEL,0.287987619638443,2.442683696746826,0.6027419567108154
39,LEFT_FOOT_INDEX,0.4841387867927551,2.551954984664917,0.18053986132144928
39,RIGHT_FOOT_INDEX,0.34558799862861633,2.541454792022705,-0.006568944547325373
40,NOSE,0.4964725077152252,0.41064587235450745,-0.9057989120483398
40,LEFT_EYE_INNER,0.5143063068389893,0.3616933524608612,-0.8289957642555237
40,LEFT_EYE,0.5251564979553223,0.3634713888168335,-0.8289104700088501
40,LEFT_EYE_OUTER,0.5359706878662109,0.3654220998287201,-0.8283950686454773
40,RIGHT_EYE_INNER,0.47255343198776245,0.3600824773311615,-0.846997082233429
40,RIGHT_EYE,0.4544953405857086,0.3606020212173462,-0.8465282320976257
40,RIGHT_EYE_OUTER,0.43921786546707153,0.3613264262676239,-0.8469680547714233
40,LEFT_EAR,0.5470277667045593,0.39108410477638245,-0.40722987055778503
40,RIGHT_EAR,0.41547060012817383,0.3911702632904053,-0.48818692564964294
40,MOUTH_LEFT,0.5162811279296875,0.4671829044818878,-0.7559444308280945
40,MOUTH_RIGHT,0.4645185172557831,0.46587637066841125,-0.7787048816680908
40,LEFT_SHOULDER,0.6550677418708801,0.6663135290145874,-0.15677094459533691
40,RIGHT_SHOULDER,0.30303171277046204,0.6414831876754761,-0.2594187259674072
40,LEFT_ELBOW,0.8677870035171509,0.9163185954093933,-0.4439939558506012
40,RIGHT_ELBOW,0.21143798530101776,0.9890039563179016,-0.13248386979103088
40,LEFT_WRIST,0.7600386738777161,0.4613070785999298,-0.9386202692985535
40,RIGHT_WRIST,0.16943642497062683,1.3450566530227661,-0.4150834381580353
40,LEFT_PINKY,0.7605744004249573,0.34012967348098755,-1.050490379333496
40,RIGHT_PINKY,0.14748315513134003,1.4592586755752563,-0.46292629837989807
40,LEFT_INDEX,0.7360534071922302,0.32412680983543396,-0.9587920308113098
40,RIGHT_INDEX,0.1796325296163559,1.4485852718353271,-0.5582888722419739
40,LEFT_THUMB,0.7195557951927185,0.37492093443870544,-0.9210982322692871
40,RIGHT_THUMB,0.19527164101600647,1.4119383096694946,-0.461398184299469
40,LEFT_HIP,0.5722370743751526,1.3396682739257812,-0.03313782066106796
40,RIGHT_HIP,0.3179933726787567,1.322432518005371,0.03734719380736351
40,LEFT_KNEE,0.5446041226387024,1.9171350002288818,0.06743589043617249
40,RIGHT_KNEE,0.315503865480423,1.887969732284546,0.0981651246547699
40,LEFT_ANKLE,0.5126250982284546,2.398383378982544,0.6833515763282776
40,RIGHT_ANKLE,0.2941417992115021,2.3789381980895996,0.567647397518158
40,LEFT_HEEL,0.5148898959159851,2.4641568660736084,0.7117047309875488
40,RIGHT_HEEL,0.28157365322113037,2.447510004043579,0.5973672866821289
40,LEFT_FOOT_INDEX,0.47521936893463135,2.556641101837158,0.17170295119285583
40,RIGHT_FOOT_INDEX,0.33669787645339966,2.5460128784179688,-0.005262089427560568
41,NOSE,0.4958621561527252,0.4109790325164795,-0.9036225080490112
41,LEFT_EYE_INNER,0.5143047571182251,0.36201801896095276,-0.8280851244926453
41,LEFT_EYE,0.525183379650116,0.3638900816440582,-0.8279750943183899
41,LEFT_EYE_OUTER,0.5360583066940308,0.3659164607524872,-0.8274860978126526
41,RIGHT_EYE_INNER,0.47241461277008057,0.360103040933609,-0.8455755710601807
41,RIGHT_EYE,0.4544391334056854,0.3605877161026001,-0.8451175093650818
41,RIGHT_EYE_OUTER,0.4391634464263916,0.3612264394760132,-0.8455575704574585
41,LEFT_EAR,0.547136664390564,0.3911254107952118,-0.41051921248435974
41,RIGHT_EAR,0.41532397270202637,0.3905060887336731,-0.48680955171585083
41,MOUTH_LEFT,0.5159345269203186,0.4674045741558075,-0.7545154094696045
41,MOUTH_RIGHT,0.46395713090896606,0.4658908545970917,-0.7765311598777771
41,LEFT_SHOULDER,0.6552852392196655,0.6664018630981445,-0.1574174463748932
41,RIGHT_SHOULDER,0.3026764392852783,0.6412758231163025,-0.25991934537887573
41,LEFT_ELBOW,0.8680697083473206,0.9165659546852112,-0.45294296741485596
41,RIGHT_ELBOW,0.21043948829174042,0.9889894127845764,-0.13820402324199677
41,LEFT_WRIST,0.7724161148071289,0.46191713213920593,-0.9545833468437195
41,RIGHT_WRIST,0.16886596381664276,1.3480682373046875,-0.4225342869758606
41,LEFT_PINKY,0.7745958566665649,0.34000810980796814,-1.0666049718856812
41,RIGHT_PINKY,0.14680784940719604,1.4612641334533691,-0.4699879586696625
41,LEFT_INDEX,0.7490337491035461,0.32422325015068054,-0.9729837775230408
41,RIGHT_INDEX,0.17920756340026855,1.4510968923568726,-0.5629688501358032
41,LEFT_THUMB,0.731081485748291,0.37539923191070557,-0.9366039633750916
41,RIGHT_THUMB,0.1948491334915161,1.4150220155715942,-0.4677428901195526
41,LEFT_HIP,0.5716434121131897,1.341744065284729,-0.034528832882642746
41,RIGHT_HIP,0.3178761899471283,1.3234626054763794,0.03873276710510254
41,LEFT_KNEE,0.5442432165145874,1.9189471006393433,0.07149698585271835
41,RIGHT_KNEE,0.3150138854980469,1.8889797925949097,0.09870395809412003
41,LEFT_ANKLE,0.5126857161521912,2.401259660720825,0.6958792209625244
41,RIGHT_ANKLE,0.2929399311542511,2.3799691200256348,0.5693275928497314
41,LEFT_HEEL,0.5151404738426208,2.4678096771240234,0.7259477376937866
41,RIGHT_HEEL,0.28032177686691284,2.4488561153411865,0.5990644097328186
41,LEFT_FOOT_INDEX,0.4743950664997101,2.5596516132354736,0.19401589035987854
41,RIGHT_FOOT_INDEX,0.3349705636501312,2.5473885536193848,4.7170502512017265e-05
42,NOSE,0.4953477084636688,0.4112814962863922,-0.9009338617324829
42,LEFT_EYE_INNER,0.5142435431480408,0.3623989224433899,-0.8267901539802551
42,LEFT_EYE,0.5251531600952148,0.3641836941242218,-0.8266800045967102
42,LEFT_EYE_OUTER,0.5360593795776367,0.3661368489265442,-0.8262456059455872
42,RIGHT_EYE_INNER,0.4721314609050751,0.3603716790676117,-0.841920793056488
42,RIGHT_EYE,0.45427414774894714,0.36070579290390015,-0.8414671421051025
42,RIGHT_EYE_OUTER,0.43906763195991516,0.361253947019577,-0.8419114947319031
42,LEFT_EAR,0.5471684336662292,0.391086220741272,-0.4083913266658783
42,RIGHT_EAR,0.41518908739089966,0.39038926362991333,-0.4804813861846924
42,MOUTH_LEFT,0.5157130360603333,0.4674133360385895,-0.7527855038642883
42,MOUTH_RIGHT,0.4636811912059784,0.4658699929714203,-0.7718925476074219
42,LEFT_SHOULDER,0.6555992364883423,0.6662008166313171,-0.15612401068210602
42,RIGHT_SHOULDER,0.30269041657447815,0.6400334239006042,-0.2558291554450989
42,LEFT_ELBOW,0.8681161403656006,0.9176918864250183,-0.4550144672393799
42,RIGHT_ELBOW,0.2103111296892166,0.9887208342552185,-0.13868503272533417
42,LEFT_WRIST,0.7802135348320007,0.4623575806617737,-0.9589340686798096
42,RIGHT_WRIST,0.169034942984581,1.3480592966079712,-0.4222599267959595
42,LEFT_PINKY,0.7803064584732056,0.34027379751205444,-1.0707511901855469
42,RIGHT_PINKY,0.14728130400180817,1.4612194299697876,-0.4694655239582062
42,LEFT_INDEX,0.7551798224449158,0.3246516287326813,-0.9755656719207764
42,RIGHT_INDEX,0.17974595725536346,1.451011300086975,-0.5601509213447571
42,LEFT_THUMB,0.7374512553215027,0.37589678168296814,-0.9405131936073303
42,RIGHT_THUMB,0.19526438415050507,1.4149612188339233,-0.4666295051574707
42,LEFT_HIP,0.5717671513557434,1.3416918516159058,-0.03508727625012398
42,RIGHT_HIP,0.3184134066104889,1.3234310150146484,0.03929182142019272
42,LEFT_KNEE,0.5449806451797485,1.9187086820602417,0.04648205637931824
42,RIGHT_KNEE,0.3154888153076172,1.8889309167861938,0.08889611065387726
42,LEFT_ANKLE,0.5137293934822083,2.401289939880371,0.6464827656745911
42,RIGHT_ANKLE,0.29282575845718384,2.3799080848693848,0.5327597260475159
42,LEFT_HEEL,0.5163366794586182,2.4677529335021973,0.6746933460235596
42,RIGHT_HEEL,0.2801825702190399,2.448843479156494,0.5600758790969849
42,LEFT_FOOT_INDEX,0.474417507648468,2.559788703918457,0.14593681693077087
42,RIGHT_FOOT_INDEX,0.3334580361843109,2.547109842300415,-0.030500303953886032
43,NOSE,0.4953019320964813,0.4115791320800781,-0.876541018486023
43,LEFT_EYE_INNER,0.514242947101593,0.36263078451156616,-0.8027406334877014
43,LEFT_EYE,0.5251522660255432,0.36434513330459595,-0.8026175498962402
43,LEFT_EYE_OUTER,0.5360859632492065,0.3662424385547638,-0.8021684885025024
43,RIGHT_EYE_INNER,0.47211167216300964,0.3605530261993408,-0.8203364014625549
43,RIGHT_EYE,0.45425674319267273,0.3607957363128662,-0.8199157118797302
43,RIGHT_EYE_OUTER,0.4390563666820526,0.3612840175628662,-0.8203727006912231
43,LEFT_EAR,0.5471907258033752,0.3910420536994934,-0.39168229699134827
43,RIGHT_EAR,0.4150769114494324,0.39036935567855835,-0.4695781469345093
43,MOUTH_LEFT,0.5156371593475342,0.4674239456653595,-0.729995608329773
43,MOUTH_RIGHT,0.4636719226837158,0.4658688008785248,-0.7520488500595093
43,LEFT_SHOULDER,0.655616044998169,0.6658596992492676,-0.13919885456562042
43,RIGHT_SHOULDER,0.3026900887489319,0.639098584651947,-0.25528305768966675
43,LEFT_ELBOW,0.8674863576889038,0.9197291135787964,-0.44180914759635925
43,RIGHT_ELBOW,0.21048210561275482,0.9882180094718933,-0.14918765425682068
43,LEFT_WRIST,0.7835580706596375,0.4624713361263275,-0.9500852823257446
43,RIGHT_WRIST,0.16918185353279114,1.3483201265335083,-0.43732750415802
43,LEFT_PINKY,0.783057689666748,0.340546190738678,-1.0611284971237183
43,RIGHT_PINKY,0.14757859706878662,1.461167335510254,-0.48582831025123596
43,LEFT_INDEX,0.7583290934562683,0.32497072219848633,-0.9671932458877563
43,RIGHT_INDEX,0.17986854910850525,1.4509791135787964,-0.5763907432556152
43,LEFT_THUMB,0.7408040761947632,0.3762757480144501,-0.9332138895988464
43,RIGHT_THUMB,0.1953132152557373,1.4149870872497559,-0.481921523809433
43,LEFT_HIP,0.5719100832939148,1.3416273593902588,-0.03468294441699982
43,RIGHT_HIP,0.3186529576778412,1.32306969165802,0.038878630846738815
43,LEFT_KNEE,0.5452873110771179,1.9186140298843384,0.040043387562036514
43,RIGHT_KNEE,0.31573379039764404,1.8889045715332031,0.07703670859336853
43,LEFT_ANKLE,0.5137489438056946,2.4010069370269775,0.6366643309593201
43,RIGHT_ANKLE,0.29288092255592346,2.3798062801361084,0.5137231349945068
43,LEFT_HEEL,0.5163530707359314,2.467329740524292,0.6647440195083618
43,RIGHT_HEEL,0.2802855968475342,2.4487650394439697,0.5405232310295105
43,LEFT_FOOT_INDEX,0.47428634762763977,2.559501886367798,0.1414930671453476
43,RIGHT_FOOT_INDEX,0.3328196108341217,2.5468666553497314,-0.048092689365148544
44,NOSE,0.4957510530948639,0.41289258003234863,-0.8672640919685364
44,LEFT_EYE_INNER,0.514549732208252,0.3635711371898651,-0.7922152876853943
44,LEFT_EYE,0.5254693627357483,0.3653310239315033,-0.792117714881897
44,LEFT_EYE_OUTER,0.5363935828208923,0.36722812056541443,-0.7916325926780701
44,RIGHT_EYE_INNER,0.4725528359413147,0.36119192838668823,-0.8120500445365906
44,RIGHT_EYE,0.45461970567703247,0.3613296151161194,-0.8116441965103149
44,RIGHT_EYE_OUTER,0.4392774701118469,0.3617687225341797,-0.8121024966239929
44,LEFT_EAR,0.5473772287368774,0.3915090560913086,-0.3814659118652344
44,RIGHT_EAR,0.4150587022304535,0.3907797336578369,-0.46779194474220276
44,MOUTH_LEFT,0.5156993269920349,0.46833714842796326,-0.7206203937530518
44,MOUTH_RIGHT,0.4641726315021515,0.4665004312992096,-0.7457515597343445
44,LEFT_SHOULDER,0.6556158661842346,0.6657184958457947,-0.1336221992969513
44,RIGHT_SHOULDER,0.302686482667923,0.6390848159790039,-0.2553095817565918
44,LEFT_ELBOW,0.8668912053108215,0.9215555787086487,-0.427859902381897
44,RIGHT_ELBOW,0.21132530272006989,0.9882012605667114,-0.15089556574821472
44,LEFT_WRIST,0.7819311022758484,0.4627283811569214,-0.9242860674858093
44,RIGHT_WRIST,0.17003411054611206,1.3490480184555054,-0.4332126975059509
44,LEFT_PINKY,0.7818503379821777,0.34050387144088745,-1.0354498624801636
44,RIGHT_PINKY,0.1486940085887909,1.4614423513412476,-0.48162660002708435
44,LEFT_INDEX,0.7572637796401978,0.3249189555644989,-0.9486737251281738
44,RIGHT_INDEX,0.18035763502120972,1.4509949684143066,-0.5723111033439636
44,LEFT_THUMB,0.7398110628128052,0.37596839666366577,-0.910268247127533
44,RIGHT_THUMB,0.19594216346740723,1.415004849433899,-0.47796308994293213
44,LEFT_HIP,0.5730894207954407,1.3415486812591553,-0.03415829315781593
44,RIGHT_HIP,0.3203805088996887,1.3231737613677979,0.03837135061621666
44,LEFT_KNEE,0.5468291640281677,1.9185491800308228,0.026449579745531082
44,RIGHT_KNEE,0.31733274459838867,1.8890976905822754,0.06565624475479126
44,LEFT_ANKLE,0.5151882767677307,2.400937795639038,0.6101487874984741
44,RIGHT_ANKLE,0.29422274231910706,2.380164623260498,0.4863171875476837
44,LEFT_HEEL,0.517735481262207,2.4670886993408203,0.6370611786842346
44,RIGHT_HEEL,0.2818599343299866,2.4490604400634766,0.5113878846168518
44,LEFT_FOOT_INDEX,0.4761122167110443,2.5593643188476562,0.11756966263055801
44,RIGHT_FOOT_INDEX,0.33298319578170776,2.546675682067871,-0.07356535643339157
45,NOSE,0.49574214220046997,0.4140602946281433,-0.8523217439651489
45,LEFT_EYE_INNER,0.514519453048706,0.3641626536846161,-0.7786275744438171
45,LEFT_EYE,0.5254274010658264,0.3659271001815796,-0.7785254120826721
45,LEFT_EYE_OUTER,0.5363664031028748,0.3678789734840393,-0.7780217528343201
45,RIGHT_EYE_INNER,0.4725504517555237,0.3618873059749603,-0.7963743805885315
45,RIGHT_EYE,0.45461562275886536,0.36209818720817566,-0.7959251999855042
45,RIGHT_EYE_OUTER,0.43926867842674255,0.3626873195171356,-0.7963804602622986
45,LEFT_EAR,0.5473783612251282,0.3919263184070587,-0.3731120228767395
45,RIGHT_EAR,0.4150383472442627,0.3917948603630066,-0.44934290647506714
45,MOUTH_LEFT,0.5156540870666504,0.4696124792098999,-0.7075698971748352
45,MOUTH_RIGHT,0.4641927182674408,0.46781203150749207,-0.7298744320869446
45,LEFT_SHOULDER,0.6553856134414673,0.664773166179657,-0.13349032402038574
45,RIGHT_SHOULDER,0.3027695119380951,0.6390649080276489,-0.2373003363609314
45,LEFT_ELBOW,0.8660531640052795,0.9228132367134094,-0.42619237303733826
45,RIGHT_ELBOW,0.21218526363372803,0.9881855845451355,-0.1348445862531662
45,LEFT_WRIST,0.7807337045669556,0.4630514085292816,-0.9012442231178284
45,RIGHT_WRIST,0.1706044226884842,1.3490381240844727,-0.4207914173603058
45,LEFT_PINKY,0.7806004881858826,0.3406580686569214,-1.005479335784912
45,RIGHT_PINKY,0.14954490959644318,1.4614332914352417,-0.46703654527664185
45,LEFT_INDEX,0.755685031414032,0.3251018226146698,-0.9140569567680359
45,RIGHT_INDEX,0.1810806393623352,1.450992465019226,-0.5526620745658875
45,LEFT_THUMB,0.738215982913971,0.37617412209510803,-0.8841219544410706
45,RIGHT_THUMB,0.19653841853141785,1.4149802923202515,-0.4639236032962799
45,LEFT_HIP,0.5754362940788269,1.3411626815795898,-0.03672323375940323
45,RIGHT_HIP,0.32277846336364746,1.3231651782989502,0.04089875519275665
45,LEFT_KNEE,0.5502874255180359,1.9179219007492065,0.023486632853746414
45,RIGHT_KNEE,0.3207005560398102,1.8890752792358398,0.06657978147268295
45,LEFT_ANKLE,0.519639253616333,2.4005539417266846,0.6135547161102295
45,RIGHT_ANKLE,0.29865577816963196,2.380122661590576,0.4918108880519867
45,LEFT_HEEL,0.522608757019043,2.4656636714935303,0.6409886479377747
45,RIGHT_HEEL,0.28702354431152344,2.4485769271850586,0.517831027507782
45,LEFT_FOOT_INDEX,0.480182409286499,2.559234142303467,0.11979210376739502
45,RIGHT_FOOT_INDEX,0.3369474709033966,2.5465598106384277,-0.07079290598630905
46,NOSE,0.49573835730552673,0.4147961735725403,-0.8370710015296936
46,LEFT_EYE_INNER,0.5144522786140442,0.36456361413002014,-0.7622390985488892
46,LEFT_EYE,0.5253133177757263,0.36622291803359985,-0.762105405330658
46,LEFT_EYE_OUTER,0.5362260341644287,0.3681306838989258,-0.7615395784378052
46,RIGHT_EYE_INNER,0.47253942489624023,0.36273467540740967,-0.7828554511070251
46,RIGHT_EYE,0.45456990599632263,0.3631168603897095,-0.7824614644050598
46,RIGHT_EYE_OUTER,0.4392147362232208,0.36395326256752014,-0.7828941345214844
46,LEFT_EAR,0.5472620725631714,0.3920679986476898,-0.35616743564605713
46,RIGHT_EAR,0.4150182902812958,0.39313915371894836,-0.4438847005367279
46,MOUTH_LEFT,0.5156289935112,0.47024381160736084,-0.6923305988311768
46,MOUTH_RIGHT,0.46423888206481934,0.46877455711364746,-0.7181827425956726
46,LEFT_SHOULDER,0.6544196605682373,0.6632258892059326,-0.12521448731422424
46,RIGHT_SHOULDER,0.30273696780204773,0.6398515105247498,-0.23884931206703186
46,LEFT_ELBOW,0.8624393343925476,0.9238411784172058,-0.4094269871711731
46,RIGHT_ELBOW,0.2130887508392334,0.9900312423706055,-0.15443061292171478
46,LEFT_WRIST,0.7714113593101501,0.4631468653678894,-0.8608267307281494
46,RIGHT_WRIST,0.17620889842510223,1.3517827987670898,-0.46049579977989197
46,LEFT_PINKY,0.7726439237594604,0.3401978313922882,-0.962573230266571
46,RIGHT_PINKY,0.15646104514598846,1.4638347625732422,-0.5107319355010986
46,LEFT_INDEX,0.7490641474723816,0.3251934051513672,-0.8676043152809143
46,RIGHT_INDEX,0.18853506445884705,1.4535804986953735,-0.5934974551200867
46,LEFT_THUMB,0.7306310534477234,0.3762962818145752,-0.8416290283203125
46,RIGHT_THUMB,0.20325370132923126,1.4168684482574463,-0.502616822719574
46,LEFT_HIP,0.5773777961730957,1.3404523134231567,-0.03578847274184227
46,RIGHT_HIP,0.32494622468948364,1.323431134223938,0.0398758240044117
46,LEFT_KNEE,0.5544381737709045,1.9170377254486084,0.025303009897470474
46,RIGHT_KNEE,0.32542791962623596,1.8896971940994263,0.06311196088790894
46,LEFT_ANKLE,0.5282732248306274,2.400110960006714,0.6225404739379883
46,RIGHT_ANKLE,0.31039899587631226,2.3801865577697754,0.48477703332901
46,LEFT_HEEL,0.5319937467575073,2.464111089706421,0.6501652598381042
46,RIGHT_HEEL,0.30022481083869934,2.4483094215393066,0.5103051066398621
46,LEFT_FOOT_INDEX,0.49044814705848694,2.5585837364196777,0.1289883553981781
46,RIGHT_FOOT_INDEX,0.35026976466178894,2.546463966369629,-0.07622590661048889
47,NOSE,0.4959193468093872,0.41562455892562866,-0.8410840630531311
47,LEFT_EYE_INNER,0.5144347548484802,0.36490410566329956,-0.7656159996986389
47,LEFT_EYE,0.5252803564071655,0.366584837436676,-0.7654872536659241
47,LEFT_EYE_OUTER,0.5361291766166687,0.36852359771728516,-0.7649558782577515
47,RIGHT_EYE_INNER,0.4725508987903595,0.363293319940567,-0.7861649394035339
47,RIGHT_EYE,0.4545595645904541,0.3639584183692932,-0.7857425212860107
47,RIGHT_EYE_OUTER,0.4391348361968994,0.3652733862400055,-0.7861825227737427
47,LEFT_EAR,0.5471622943878174,0.3925359845161438,-0.3573946952819824
47,RIGHT_EAR,0.415001779794693,0.3949960470199585,-0.44570592045783997
47,MOUTH_LEFT,0.5156481862068176,0.47166478633880615,-0.6957700848579407
47,MOUTH_RIGHT,0.4644688665866852,0.4713127911090851,-0.7215374112129211
47,LEFT_SHOULDER,0.6545571684837341,0.6611435413360596,-0.13276076316833496
47,RIGHT_SHOULDER,0.3027552664279938,0.6404324769973755,-0.23926012217998505
47,LEFT_ELBOW,0.8616663813591003,0.9250059127807617,-0.4141217768192291
47,RIGHT_ELBOW,0.21350201964378357,0.9903903603553772,-0.15356890857219696
47,LEFT_WRIST,0.7612267136573792,0.46323496103286743,-0.8696830868721008
47,RIGHT_WRIST,0.17855115234851837,1.3538639545440674,-0.45357415080070496
47,LEFT_PINKY,0.7605392932891846,0.3393596112728119,-0.9734758138656616
47,RIGHT_PINKY,0.15871864557266235,1.4660282135009766,-0.5029562711715698
47,LEFT_INDEX,0.7352548837661743,0.32421165704727173,-0.8781391382217407
47,RIGHT_INDEX,0.1906968057155609,1.4558368921279907,-0.5877191424369812
47,LEFT_THUMB,0.715715229511261,0.37540826201438904,-0.8504279851913452
47,RIGHT_THUMB,0.20531491935253143,1.4185869693756104,-0.49653640389442444
47,LEFT_HIP,0.5821970701217651,1.3402215242385864,-0.03641647472977638
47,RIGHT_HIP,0.3274403512477875,1.3241547346115112,0.04047046974301338
47,LEFT_KNEE,0.562163770198822,1.9168927669525146,0.03745441511273384
47,RIGHT_KNEE,0.3309461772441864,1.8915177583694458,0.07163500040769577
47,LEFT_ANKLE,0.5401211977005005,2.3999648094177246,0.6493845582008362
